x_num_1,x_num_2,x_num_3,x_num_4,x_cat_1,x_cat_2,true_label
-4.05575548166969,-1.150308832267178,-0.20079033789015166,0.4997493874920833,2,1,1
-2.6564354171358,-1.6447684879745625,-1.2590739694589685,0.1966358863788884,1,2,1
-4.086246123822894,-2.8745141430617323,2.0270220486022543,-0.730931186995044,2,2,1
-4.20469013677812,-3.0871491724492808,1.1262364157542972,0.8467893259870656,1,2,1
2.0875410876250897,-1.4716567386650623,-0.10368880289913784,0.5532081250916792,2,0,2
-4.075908077402289,-3.3339362078602828,0.6336518043292692,-0.1799467657075725,1,2,1
-1.90455619950291,-2.4720125073219634,0.32359397550390623,-0.08435680504496834,1,1,1
-3.914389670236984,-2.82532633151099,0.15226069275993726,-0.6604676412173824,1,2,1
0.7755924168445951,-1.610648816659424,-0.6775797135216652,0.572167892198866,2,0,2
0.5387537778567913,-1.7456730839832766,1.5520444501650763,1.115594155352715,0,1,0
-0.9132447423760841,-1.0322934614794024,2.6193256576871025,3.1144001186569823,2,0,2
0.0755339211353081,-3.1497206237706807,0.846619114925359,2.309019873477345,1,1,0
-3.840365743257305,-2.5671311773030596,0.1668843586220698,-0.6286889330657053,0,2,1
0.4201898185724572,-1.75130621019851,1.8628242455417583,3.2017910883105944,0,1,0
-3.2518213717293087,-2.0108043188190696,1.7926464602522154,0.8168596165491391,1,2,1
-4.018950563716197,-3.6022109969686618,0.17083027467256096,-2.232691033730642,1,2,1
1.0809726820540018,-1.0672523946611625,1.6563317192813805,2.232885841181631,0,1,0
-1.504717549393468,-1.2030391867702952,-0.6553119013053801,2.203977882096609,0,0,2
-0.7587250397368023,-0.4290402802497415,3.2245681123962115,1.701610219499827,0,1,0
2.2773217706283826,-3.1837089102629985,2.088161558415707,2.2005296965736565,0,1,0
-0.07085156756070454,-1.5085315726196566,0.5736113691933395,-0.6308581078926709,2,2,2
1.4445454054234412,-1.7230971533314818,2.9642052828324763,0.6923663784595768,0,1,0
-0.24210302967690522,-1.414382976167562,2.5861893960588245,2.2476608400196576,2,1,0
0.05907713102042621,-2.4744435146950727,1.8447894304732821,0.7615403291590432,2,0,2
-2.920590627999557,-3.769187110185676,2.2644361925197094,-1.5919129378290324,1,0,1
0.18613584746470896,-2.1596864233873903,-0.18643204234511535,0.43401696035934045,0,2,0
-4.11975507074233,-2.9881599394323817,0.5438998694248949,-0.8848593096716477,0,2,1
1.5614878126487528,-4.331745503100038,0.6741973446960199,1.098713098820982,0,1,0
0.17180821195268237,-2.1841709129009845,3.0670425566055672,1.0621156617040208,2,0,2
-0.5307267596173678,-3.1995040877515173,1.948716108335625,1.9394037637178743,0,1,0
-0.4993704798666554,0.6685186948792714,0.021081354588525114,1.7592170495676978,2,0,2
-0.8995421988408635,-3.353584154194599,2.0495291275924794,1.2009963236065384,2,0,2
-2.771971060903159,-1.9902598366120126,0.8540278534094536,-0.1128246113406618,1,2,1
-3.9067033495320183,-1.558826738934956,1.4433151990556916,-0.42971013643479705,1,2,1
0.1307183443733384,-2.346577927002586,1.4879023226547199,1.319453779079911,2,0,2
1.2580841506500955,0.07223305157266235,0.8923798110662182,1.569482080190408,0,0,2
0.07108771487954842,-0.009501172176309414,0.4184397417044532,2.3254407639132513,2,0,2
-4.887065305032115,-3.0598868587280665,-1.1307614469356224,-2.04245488777104,0,0,1
-3.910865066793244,-2.091159202647455,-0.1631679375904676,1.597246656722384,1,1,1
0.9233423709664164,-2.913337018430397,-0.08866510169605446,-0.19185400320886403,0,2,0
-0.02232461838991745,-1.8041614236796677,1.109533030115521,0.07002186762682516,2,0,2
0.5713910606702958,-0.4588764340047098,4.571445197964381,-0.15364223305225888,0,0,2
-2.7367628417604957,-0.9569650161213068,0.5653008882437376,-0.04293829865156229,0,2,1
-0.3979796079018194,-1.5787253794906744,1.6952872752873884,2.287076278798831,0,2,2
-3.565487250702238,-2.179393116288487,-1.6812861263708445,0.034087483922369155,0,2,1
-4.552633997713265,-3.2785714754491453,-0.456656258078138,-1.511994813346107,1,1,1
-1.03274720633959,-1.6692823560502053,1.931803089377883,-0.3007276962565604,1,0,2
1.4497422969662583,-3.8072886356733395,1.9353260351587718,2.118865035114706,1,1,0
-1.4407379415221597,-2.128686614411109,0.6576721213200434,0.6623163723587997,0,1,0
-0.2674266186587255,-2.174230766733548,-0.2568259997437168,0.41408418739143715,0,2,0
2.353349484565345,-2.8062234088714657,1.6561338586850243,3.3538715717809593,2,0,2
0.8646475763647373,-0.7293430915283343,1.51295557221474,2.083926709680207,0,1,0
-4.14596648748501,-4.701809971334778,-0.6385265456449065,-0.8955586091435173,1,0,1
-0.41327878585675065,-3.5089440515650425,1.0066350816581369,0.6464809822545408,2,0,2
1.0472538899422936,-2.00043557867441,1.3026397536102992,1.9932395443922029,2,1,2
-0.8967879773528546,-0.41257788668778983,0.4086968315992361,3.1598129755429105,2,1,2
-2.9135171348423574,-2.5641025117241734,-1.0307125287491263,-1.9927435509764915,1,2,1
-4.386100508880349,-0.3614387013216511,0.2537609531582246,-0.2244490078058976,2,2,1
0.13702276353121523,-2.2665373239502355,1.7898431502142114,1.3035210554545404,2,0,2
0.08884574665345168,-1.2673669247273465,1.7425621114337526,0.10616737314029945,0,1,0
0.37366157872689093,-1.3190291257514162,0.6051210333258965,1.7140319213576316,2,0,2
-3.1244608470291366,-3.4138453326174023,1.1337393852427706,-2.0054882015727036,1,2,1
0.6251950533576152,-1.7162839707722062,3.3490147553474365,1.7148816546875372,2,0,2
0.35605659056084776,-2.239153083861052,1.704290632232858,0.87259339083932,0,1,0
-3.8498970586501393,-2.8782095192708734,-0.08115116130602212,-0.012783219204685503,1,1,1
0.6754648570700788,-0.9527270055129582,1.96841173386496,1.0218369698991894,0,1,0
-3.6765105377974923,-1.6567094038763366,-0.8554240945829874,-1.8044567775879592,1,2,1
1.080570452908792,-2.6134205596457156,1.0892640693967053,3.243772072585769,0,1,0
-1.3438990647740168,-3.743816362881878,1.791491174978928,0.43727805365135275,2,0,2
-0.6209230777723564,-1.6951023416196345,2.63774997742655,0.05821070076335988,2,0,2
-0.5009965249056153,-2.5514930199309402,1.764619595969434,1.9335962311386714,0,1,0
1.6754143902965062,-1.9229196450356465,1.3422675545742262,0.8454756799566161,0,1,0
1.1475495965127886,-0.7425701050382474,1.346396712363014,1.1851868211117247,0,1,0
-0.20350693580146328,-2.495325472660676,0.8888055925531064,1.7403385463660426,2,1,0
1.5096187235288259,-1.3405555401800435,1.3412540841908975,1.2282132881177157,0,0,0
-0.8803464078925977,-2.7816601412901756,1.9830932569072515,2.1565431555577934,2,0,2
0.44400841474819286,-0.9167212994774547,2.367247686155336,1.3413089283034314,2,0,2
-1.710921852877282,-3.043606656849795,0.5857462757669883,1.6800247782635973,0,2,0
0.02909598822813665,-1.5985536750935256,1.9738940855446931,2.328123678440657,2,0,2
-4.6169469392051825,-1.292333751504722,-0.05949358355065315,-2.5670159204002823,1,2,1
0.1740266865649004,-2.559071383392971,2.2917041127919036,3.37950387307916,0,1,0
0.38789804377806214,-1.4324835217715166,1.4872555998176178,2.582793080871995,0,1,0
1.023843592784859,-3.069506332512855,-0.6311438891183947,2.1488408951262636,0,2,0
-0.6496513405647029,-0.6807398208894051,1.4415092244732164,0.08939788838835461,2,1,2
1.1206559740563975,-1.688703552547756,-0.28580511975516343,1.7584447952873006,1,1,0
-3.5812207309830657,-2.3657582227961926,1.833449011266457,-1.7000789537320504,1,2,1
-0.3332553790639432,-2.922691570436565,2.0938383172630703,1.6072821922865113,1,0,2
0.6307513592313536,-0.7734490121560401,2.242778243677184,1.2947554124533136,2,1,2
-4.007294511558544,-2.999603158728108,1.722862057043613,-0.7466950764650013,0,1,1
-2.797391161905143,-3.0166958859293667,-1.1611612862623033,-0.18867247530405978,0,2,1
-3.7924226227336644,-0.1592288686657195,-1.1216348491857966,0.839529381802969,1,1,1
2.430080317155664,-1.3491935213423463,-0.07113786404032618,1.8141762598842268,0,1,0
-0.06807718004321048,-1.652335292156658,-0.39721205633372203,0.6404592113783955,0,0,2
-0.12856762560124935,-2.0382563849861652,4.462781057005044,1.9498215202999274,2,0,2
0.7261199686495909,-1.8612796157519782,2.3723311695611042,2.10472498155711,0,1,0
-4.546437497520696,-2.664610860125923,-0.8162817459556484,-0.1774614643396445,1,2,1
0.3548718858429634,-3.465903562842626,2.5105924155611135,1.6842054633491625,2,0,2
-4.566696377370803,-2.243767336067795,-1.1350046236406854,0.8062202976720667,1,2,1
-0.6704067981311578,-0.39815159318016713,3.229897732498618,3.2403500330780397,0,0,0
0.24024008329987867,-2.006852439993895,-0.09336590567554448,1.229885760784168,2,0,2
0.9888049103518946,-0.9290148961562619,1.6635101627117226,1.0876075575336042,2,1,2
2.4983023627336,-0.2259886514332441,2.8781931117240376,1.1677959153086062,2,1,2
-4.219976925936136,-3.4713642700480625,0.37490666746196283,-1.2039344038839017,1,1,1
-4.483791726509919,-2.969828607838861,-1.1202327822669806,-1.260856292806643,0,0,1
0.6258818992433184,-2.103001696384952,1.8725441032118006,2.2924204017779477,2,0,2
-0.9168019461637021,-0.9171799717639206,0.6581346854912971,1.317147519877594,2,2,2
-0.6731057058960532,-1.0658741958184015,1.2204797468640773,1.8035314317097715,2,0,2
-5.329206779493914,-4.371981126664017,0.3651661657816583,0.49255873702086084,1,2,1
-1.9970101632432027,-2.5687825367400112,2.009371833035652,-0.7257838343406562,1,2,1
0.8857083388374165,-3.4927340963733577,-0.8092010450197296,1.93548301817281,0,1,0
0.4783475088211361,-3.9108740383285214,2.4291993831813987,1.2761287199736966,0,1,0
-4.162970200308523,-1.7644364085918383,0.49263619505381684,-0.7374433406873371,1,2,1
-3.4335175988014703,-1.9464710032914567,2.9664263335528966,-0.8462897427776551,2,2,1
0.09719143043732537,-2.893740940728869,2.1168818141884103,3.0101017255033193,0,1,0
-0.06883028064631402,-1.3305343127532505,1.2160183252303398,2.07891951472428,0,1,0
1.5363961699903692,-2.704111448441038,1.4065309147758878,2.0359181667392763,2,1,2
1.0662093970662743,-2.7418941535476424,1.1378485450478428,1.4993915387840986,1,1,0
-4.0214365765845494,-4.225272532032788,-2.0886625020843033,0.3102806165381108,0,2,1
-5.1300702581301705,-3.530892124881787,1.7405995930684217,-1.6907662355248017,1,2,1
-3.5656694386178005,-3.5201824910210737,-0.4162312173451061,0.8449084494828707,0,2,1
-0.6172826718147589,-2.2345139862626855,2.365087105834365,0.21720145953405212,2,0,2
0.32318542595317085,-1.626002633172295,1.192229336066502,2.8166765582475772,0,1,0
1.352688330712305,-1.5368139441757962,0.8353926843242202,2.1132907558491474,0,1,0
0.7397086809817486,-1.0972287014579334,1.0016067930737624,0.6961856663654031,1,1,0
1.0442002339754812,-2.45612428371109,1.3670794270968734,0.5062336244124459,1,0,0
-3.145822213677867,-2.2255164102662417,-0.9791322805769078,0.8098196064990799,1,2,1
-0.42564395453177817,-2.0920528632692585,1.2902123772497576,0.665238508678297,1,1,0
-0.47551233208826776,-1.88938541157442,1.114587699339209,2.1442871490730475,1,0,2
-0.4056337462199534,-0.03121256161770436,3.2860707936850453,3.017178116337856,0,1,0
-1.438393862618905,-0.5834096005834215,1.6646013743748238,0.4446527756421761,2,0,2
-0.3241835205010143,-2.2854057703486212,0.5508803367023333,1.5420963568818653,0,0,0
0.3858625778446707,-0.4483089042777173,2.899049230669937,1.5673002885772618,2,1,2
-2.986140075028074,-2.7135041652859706,0.0027993600167394717,-0.07021231277267115,1,2,1
-4.524610529973226,-3.6760603405863805,-0.09793393527907363,-1.736473820058826,0,2,1
-1.401936612559695,-1.8956433666864387,0.9390420209548132,1.666934300256008,0,0,2
-0.3426246802048271,-1.8789589375905964,2.7233466319649904,1.5232467521626811,2,0,2
-2.5985053094995854,-1.7641388510304385,1.7430790960204334,-0.9041595683744567,1,2,1
-0.07618093605302177,-1.6274891490321228,1.080724421232158,2.087713244739335,2,0,2
0.13765812587052695,-1.6205824407643794,2.2028560178341845,2.0193708648411097,2,1,0
0.4042724706428185,-4.083490504547505,3.1051567531300552,1.423430001825602,0,1,0
-5.763915530550184,-2.575249067147967,0.28659808436726963,-0.7500960401122854,1,2,1
-1.1615553385142465,-2.199489195529839,1.9002154230662014,-0.7697875040163902,2,0,2
-3.299417931001174,-2.7868588563748977,0.8312273163344654,-2.0423046136349745,1,2,1
-0.26871820741988806,-2.4140916531818033,2.4168049339689275,0.5547367150428637,1,1,0
0.22305641570368412,-3.420573750643282,1.044976452506946,2.327458163227725,2,0,2
-6.680064658036246,-2.9518824259181553,-0.9243199721326882,0.17208511689767214,1,0,1
1.0901808184147717,-1.6334370364510469,2.1662875005857005,1.782643948273004,0,1,0
0.4195103184866057,-3.1933562544028393,2.0804635340893918,2.4056368080685138,0,1,0
0.22715206913258962,-1.7396912951033021,1.2672551235684915,1.6402451515906604,2,0,2
0.5772426014022767,-2.1402882884060457,2.5491894266918296,2.53516921201387,2,0,2
0.16878173793912027,-2.0478605385100566,1.7698158392915153,1.2614634986538142,0,2,0
1.0137129710651809,-3.1037740182655638,1.0960945413703933,3.478530064924474,2,2,2
-0.7719788958856857,-2.322262939321684,0.9079763273429643,0.478000623254184,2,0,2
-5.086198709205945,-2.5178534718031744,0.5826906751238856,-1.425011015145079,0,2,1
-4.84229158623339,-3.239172177696093,-0.9077929934577003,-0.4704256256242897,1,2,1
0.8890374077792752,-1.0460503633568252,3.675240826461067,0.7921445535472361,2,0,2
-3.9154861642324814,-4.864773771062488,0.06492034600002203,-0.7952841813197715,1,2,1
-3.8485887504857725,-4.6887611687131105,0.8699512446916347,0.12136988524651782,1,2,1
-0.061706117887718404,-1.7679587409297473,2.6562144277196107,2.4898909050068676,0,1,0
1.1551817993452964,-1.0804122835510062,0.49425395777774295,3.332766711115621,2,0,2
-0.4116416067400543,-1.381998632827113,0.9599902048326752,1.2040591357146035,2,2,2
0.231271605469473,-0.7807399146949257,1.1446384205514886,2.618645001249514,0,1,0
0.5481098136800154,-3.1328667231849403,1.166446219257038,3.1811740274813864,0,1,0
0.3712604155341975,-2.346355702489946,1.7330722812391706,1.3258022139634118,0,1,0
0.38868670411678197,-0.637625787902862,1.85679786382504,3.8934289900300616,0,0,2
0.2679499918043265,-0.6905726386642306,0.10046038414341196,1.5476793554846602,2,1,2
-2.456944420381139,-2.6817151935454904,0.0587951076306612,-1.7471021477550912,1,2,1
0.10152113685950447,-1.256067181725328,1.5313765370817731,-0.05946701972689117,2,0,2
0.2483535523855796,-2.40476829113199,1.6694755470249225,-0.04246850441881711,0,0,2
0.5976724151129987,-0.7976945578798557,1.8856629260214997,-1.5081959954544992,2,0,2
-4.208635998594731,-3.1975791985949953,-0.06986420518496106,-0.12258693621062877,1,2,1
0.5132552225855305,-0.9519493551316884,-0.7798354537590084,0.38449074287910134,0,0,0
-1.4155513463722103,-2.2379653490899174,0.5097359790476044,1.9657958865374479,1,0,2
0.45869459692945913,-2.326606475795822,0.1766289335987392,0.8109605144193335,2,0,2
0.4474263497550777,-1.1983594035089076,2.3618028031523335,1.1821749340340144,2,2,2
-3.841601929190305,-2.3539127134638758,-1.070715296983978,-0.6557188955375306,1,2,1
0.6541588165912948,-0.4932041634240043,2.8679657612177887,-0.036429131383558744,2,0,2
-2.405797843072092,-2.24180272791656,0.8577619204707051,3.131261463028557,2,0,2
-4.277015067156809,-2.231306695290458,-0.3679198829236419,-0.609129868572609,1,2,1
-0.08830675185784889,-0.540415765263341,0.7222139748560001,1.4710639893464232,2,0,2
-0.3607153601425499,-2.967663868195551,2.8366867279331474,1.6897854460873674,0,1,0
-4.105012320983043,-2.2283146441020247,-1.2293746727928652,0.5579283786065796,1,0,1
-1.2098026316520105,-2.4836937828954273,1.1287134394699878,0.49842899671962226,2,0,2
1.1253472673683222,1.151350567992705,2.1252470962972074,2.13869200651564,2,0,2
-0.8398841356932617,-3.0663312927393345,2.149520975814553,2.100907132824957,2,0,2
1.9154359012156874,-1.8605857111171347,1.0899751607791774,2.9874181428423165,0,1,0
-0.3218877731358964,-1.3011055362224833,3.993182195923339,1.2851869287624547,2,0,2
0.6504355981088037,-2.320172630491528,0.1499892404556853,2.2241392141146323,2,0,2
-4.296643229177066,-4.733556902924654,0.5133212272557313,0.21299792379468951,1,2,1
-3.899077086107717,-2.264149036856298,0.9257600485367605,-1.007326647584774,1,1,1
-2.8830266840659107,-1.5741636105719052,0.4397386376061363,0.33017238779967684,0,2,1
-1.0770339917252394,-2.9061976788449435,1.7485682927218575,1.7019028073326727,1,1,0
-2.9027340448331835,-2.506945600766854,1.0514588160788039,-1.0796428420171111,1,2,1
-3.152847450106818,-4.291706708137988,-0.67458388093548,0.8838834620381717,1,2,1
-0.8477216603468037,-2.3996394288382925,1.030529737320119,1.2422515845390858,0,1,0
0.922948006959058,-1.2418416445866098,3.497633283304701,4.794991898789757,0,1,0
-4.524277822602391,-0.5440608432005578,0.030249357106471447,-1.9095016296573926,1,0,1
-0.21225748402246775,-2.400226416292826,1.252193253754454,2.82846663961256,2,0,2
-0.14409342084851517,-3.112230883058828,0.25643060401183915,0.9923321195515092,0,1,0
-3.45175309926386,-2.6012504635389995,-0.4941325319499467,-0.8683145468620173,1,2,1
-4.088027054493722,-3.317912995094991,-2.3960275285846313,-2.0104944615350306,2,2,1
1.1306014152409753,-2.34580700439637,1.3833602242847842,2.7106484748065007,0,1,0
0.6220157461628051,-2.7906984775833985,3.171309019686663,2.5796827106989215,2,0,2
-0.5625730330859532,-2.5982480548472657,3.012130824889636,2.5186632436801237,0,1,0
-1.311690677720381,0.1801013034089216,1.212258156697279,-0.4285593522710993,2,0,2
-3.52768392560141,-1.972377529963241,-1.1485882917561783,-0.3014450296909688,2,2,1
-2.939109804058225,-3.328970065242361,-0.598078416252841,-0.1727792296721769,1,2,1
0.09827149811257439,-0.8873239047997182,1.8533884826833573,2.340272586989583,2,0,2
0.9781849435913615,-3.03885081330999,2.379352692920187,1.8312035217961748,0,1,0
-5.654168950034644,-2.510175955492324,1.5044385787450774,-1.7190530442777547,1,2,1
0.20416489405953087,-4.016806253101176,1.1904184154169708,1.5949064829417585,0,0,0
-2.1832753742578133,-4.9239697404758545,-1.745864938104108,-1.1756560157432783,1,2,1
0.11647881533644648,-1.3820975988750157,2.9680605181510344,3.1269196869402642,1,0,2
2.336784373673048,-3.613829617397129,2.3647304053111027,1.5526042096595338,0,2,0
-3.5191846409226235,-6.25277183893942,-1.4677826010708472,-0.18071658374618027,1,2,1
-4.8872284096184995,-3.4652006922482066,2.7131048984104624,1.1692567630599822,0,2,1
-4.9953942351950555,-2.3154423465559293,1.5006281849810164,-1.063824622926675,2,2,1
0.015284203812068298,-3.526026066869446,1.573031899326784,1.3516367237186253,0,1,0
0.8325139021341378,-0.6467537058748183,1.5924225697861227,2.4619065281122245,0,1,0
-0.030317373240885015,-3.006544153886516,1.1110925884571465,0.5044432852261189,0,1,0
-3.289104996833074,-2.745346911169055,1.7874596969356236,0.37502558629939453,1,1,1
-1.5257081504815695,-1.652629942529686,1.6396271123977366,2.7251220181517803,2,0,2
-0.4855532948620861,-2.3719655662675967,2.192805773175764,1.8074382861529017,2,0,2
-4.134339707231908,-2.5286457257678023,0.2616974867706422,-0.18416111871400492,1,2,1
-0.06689705452551516,-2.8680222615272477,1.0815217657163791,0.753965030089446,2,1,2
-3.1275756734423013,-2.642897275568049,1.9953288482655824,-1.1147176633900855,2,1,1
1.1577873252828368,-2.40229990672706,1.9827633780991047,1.557583227272984,2,1,2
0.585502703456275,-2.866999811533899,1.7911660504526876,1.7029062013443672,2,0,2
0.7084689805160637,-1.1491299861304616,3.298496914047229,2.3974270048838786,0,2,0
-2.7124483720200296,-2.757384889930849,0.8058833023610115,-1.3355542655849666,0,1,1
0.18598261217136658,-1.9647937568328904,3.237074885441716,0.6548916871452201,2,0,2
-0.3114162383002649,-1.2249488881837123,2.1405288011108166,2.3236750569864806,0,1,0
2.4307330103219713,-3.7317273606602583,0.21983318476708247,1.4575228263215894,0,1,0
-1.8060716270822335,-4.0614969266441925,-0.13499679626462496,1.0733674958573998,1,2,1
0.9250391630992032,-0.8741145915927575,0.771818553869306,1.2269829927146312,1,1,0
-5.054319218584441,-2.844796210794979,0.35771210357514494,-0.5534964683471547,1,0,1
-4.6999531409261674,-2.1765626154775033,0.6946718357234656,-1.1592005766333726,0,2,1
1.6856743169752484,-2.9256292452483383,1.8339727642311696,1.8552665848285714,0,1,0
-1.5846217273566323,-1.2530690988349884,1.308825567861008,0.4798479122126642,2,0,2
0.45279626185077226,-2.120730738616425,0.8461146961835241,2.327201634264508,0,2,0
-2.1077003227073137,-1.2895511422187311,0.14594662470438707,-0.27976502166082134,1,2,1
-0.14838026401050022,-0.1131757660243522,1.4040986467659795,-0.8836657677147188,2,0,2
2.1522614514090477,-1.4287983239363133,2.2438777167897865,0.47802254199057126,2,0,2
-1.7741053040363932,-1.6887532259958529,1.6369907256723235,1.0871581729584388,1,2,2
-0.3134522823864049,-0.6187893457606621,1.783489374532211,2.6484466732436545,0,1,0
0.03967299957711881,-1.6685646228075617,1.6679250200996942,1.5247513567737123,2,0,2
0.7089116325246012,-2.1660688643020394,2.291708513302995,2.22577465901848,0,1,0
0.3855753426283632,-1.8374714212097696,1.6774757500666255,0.7967413605490612,1,1,0
-6.036764044784529,-1.9870774332323777,0.8110410348431463,-0.3230936145302194,1,2,1
0.8372204553580613,-2.5106144853719736,-0.04934809714508881,3.09907672687245,2,0,2
-1.3804048637881432,-1.4954209774225398,0.6373649037084022,3.0179391343312574,1,0,2
-5.193952645539363,-2.2517318098074637,2.1686356140663228,-0.16630752248985364,1,2,1
-3.345995103484522,-2.4270976467757803,0.5469122231819504,0.8411262075659311,2,1,1
0.1544506791680827,-3.3055739762482395,0.2229648172932952,2.0537173505045474,1,1,0
-0.06168539011260957,-2.366387971169149,2.340646389032736,2.0321868381818766,0,0,2
-2.5382200523749834,-2.8410178383765365,-1.5250573012288997,-1.4357252766388695,1,2,1
-3.56056169177087,-2.617297781828224,-1.19791847359706,-1.8948744835443299,1,2,1
-1.879939326129058,-2.1615691040019773,2.175164097864612,0.46513661830741904,2,2,2
1.6732856922432213,-3.221906438623395,1.5072414539751828,4.47880315937826,2,1,0
-4.8029673726122475,-2.0804080595319654,0.9843950404089166,-1.2091324769208573,1,2,1
-1.5342717177904164,-2.7314979829250645,1.2209846033685177,2.784004683138048,2,0,2
-0.5551409597949609,-2.650041379869162,3.059954298377688,2.1890054118852458,0,0,2
0.49709162301615517,-1.902092152992176,1.4166430589936099,0.14866970525603462,2,0,2
1.4684269368345528,-0.9566308397405964,2.410336570369616,2.177185183978868,2,2,2
-1.3670766337427787,-3.177900206471346,2.3239493285354267,-1.0463044441937923,2,0,2
1.7224000511691262,-2.3250288636716934,0.4700886713417607,1.8241748915688987,0,1,0
1.2016450733016948,-1.6927322636034872,2.8637364386833823,1.832542546077262,2,1,2
-0.07270123622513057,-1.7962802685245485,0.8562894432823654,1.2506106521447966,2,0,2
1.7240266040862395,-1.6965910992985207,1.3697648614095697,2.229905326828723,0,1,0
0.9470087083077963,-0.6724863511672743,1.59148729851466,2.5250682260592856,0,1,0
0.18218151317232845,-1.9214285214042768,2.1264927855802513,1.5717828930621893,0,1,0
-1.133260660852919,-1.4717894947702623,1.909717476532153,2.1348658421788294,2,0,2
1.6111795571603698,-0.8922431192190545,0.48027937209957705,0.021294026236799102,0,2,0
0.15881880275960375,-0.574035566732982,-0.5855019440630203,3.14603616877392,1,0,2
0.22624683837287496,-0.6185239202387889,0.39385670956942653,0.9864024138266013,0,1,0
-0.3609077452636016,-1.8541602596949143,1.1953245243005877,1.1125717176164294,2,0,2
