x_num_1,x_num_2,x_num_3,x_num_4,x_cat_1,x_cat_2,true_label
-5.641495833166458,-3.020144561019002,0.8742879184956749,0.25157848122857496,1,1,1
-5.74270984034929,-4.314871683413624,-1.0145884502969946,-2.492352979552828,1,2,1
0.026017385529641612,-3.4779690067959157,3.0549386067979736,4.542463980339625,0,1,0
-6.264854983646158,-4.2701218108937535,-0.765682787686438,-2.8568581902560135,1,0,1
-0.07848654761689837,-3.2194318987427293,3.220044363895564,2.809978773610825,2,0,2
1.6279713757456935,-2.8783077970447355,1.6373767860264747,4.272872998194705,0,2,0
0.7292888757180335,-3.800881863125428,3.473894926093402,2.667164667104839,0,2,0
0.3753799216455508,-1.9721396579879231,-0.14290671748109984,2.0351283740694726,0,2,0
1.6595404814992047,-0.29148757882148546,1.6074768926561458,2.403794933614134,2,1,2
1.3183811593906964,-2.5031924325883392,3.1343146326772713,2.699708739936889,2,0,2
0.4802904655118664,-2.755136080565756,2.2960410338564383,0.926461640684983,0,0,2
-6.529122871642878,-4.768856480062498,0.8623967480223177,-2.484369846956866,1,2,1
-0.5430045805923724,-3.439623535078788,1.7809809331265762,2.182816300930299,2,1,0
1.1723800625859893,-1.5552342970515822,1.8895831099752005,1.8805720532486832,0,1,0
0.9745182206125329,-2.7230852827477365,2.057233736057002,0.05763940256509281,1,0,2
-0.350056536568232,-3.775735498010145,2.9732362921258986,2.38507412771546,2,1,2
0.9447827318577114,-3.604121752055065,1.923680493057411,3.8244519744782455,0,1,0
0.7613322374836354,-3.528932177835814,2.461827974099155,1.641606063284532,2,0,2
-0.5095831961357662,-2.6736301711784227,1.444754683111999,1.5390594989131197,2,1,0
-0.4349535825307831,-1.8977535928290319,1.996651203805639,2.56465782903021,2,1,2
0.35686042122260214,-2.172073053324996,1.484519008188725,2.49182385678658,2,1,2
-5.402788287917696,-3.9034299704013176,-0.3662921287826614,-1.1845571392055994,0,0,1
-0.5802543805560125,-2.4207555870265987,4.304038569365263,2.9936544816107014,0,0,0
2.220152980970119,-2.9005698173576304,1.8404263565856347,3.92798285923353,0,1,0
-5.24014018548691,-4.047526418031373,1.9153001001029089,0.058782993955812324,1,2,1
0.23588679910811727,-2.370518418993746,1.966469521036797,3.0194842311154937,0,1,0
-0.4390366535796845,-1.081738117746071,3.1447770787787395,1.0215726405096337,2,0,2
-5.086282694177266,-3.7853605712874923,0.5142853974134005,-0.12497464515456458,1,2,1
-5.199860682680282,-4.183238610672667,-0.21256769015431054,-0.940222150307593,1,2,1
-5.627545726451328,-2.9588889107386547,-0.7275836914157021,-2.1206993699315415,0,2,1
-6.946429423848891,-3.6176218534182474,1.6284685881483016,-1.380067215270257,1,2,1
1.3268838508592824,-2.689131315713604,4.393001188289833,2.415279132789026,0,1,0
0.46558703123493966,-2.667618368078348,0.6855945152388574,3.4591650518247627,2,1,0
-1.144140534229537,-1.5322260364001203,0.7166893940398473,3.462366907248862,0,0,2
0.4858234171001868,-3.472085869209716,2.7836627729727206,3.1871382135377195,0,1,0
-0.006699158545833583,-2.264932994424208,2.890979996917274,3.264239773377694,0,1,0
0.16062365890591612,-4.152214989299323,1.0068817998182964,1.932896835942723,1,2,0
-7.6637242459419035,-6.156322298538562,-0.8118377647962467,0.3762279023508842,1,0,1
1.0308370484040221,-2.9012637219924735,3.1227823653675615,3.0452896979483235,0,1,0
1.240625582671269,-2.297711369990772,3.4646012344817434,2.6126173602204075,2,0,2
1.14855213196199,-2.8496090794397606,1.38800832267999,2.6741654689332885,0,1,0
-6.807897383092331,-2.9326443923695535,1.082087554873361,-0.8468018896580892,1,2,1
1.2297562428536346,-1.914098697833253,1.5222697496757633,2.167547709105845,1,1,0
0.39143254309361364,-5.684696660542054,3.0361976240275066,3.0940639044478813,2,1,0
-6.538958242138152,-2.524830927209157,0.21858343410563746,0.3397164722875058,1,2,1
-5.293565195345343,-3.3403507620121213,-0.16603141162822677,-2.0714962093017415,2,1,1
-0.6664524980689917,-1.533783748462985,2.320907199336045,0.867189823817303,0,2,2
0.6902924223827944,-2.877455527450265,2.4279269458730828,1.7373060769402748,1,1,0
1.752640442999639,-4.022879496808513,3.182926600293616,3.2066451152795046,0,0,0
0.8158217283456622,-1.8267039729579018,0.9190327907124389,1.929783687767511,2,0,2
-5.8975417336658635,-2.6159747582657804,0.7945037864027313,-0.1661689513155874,0,2,1
-0.20323287372631382,-3.5786276036608196,1.95816200077061,4.758925311603158,0,1,0
-5.8887163021516,-5.2712801727885195,0.12768913816103272,-1.6909198710281834,1,2,1
-5.1288228885052805,-3.8435361522522546,-1.5084250438100544,-2.9073192174277778,1,0,1
-1.3373109130492409,-0.9763023359474063,1.714714144655182,1.289431734818203,2,0,2
-7.428724893132124,-4.56795541289377,-0.773943422731566,-1.9140789718395101,0,2,1
-0.8566852931975505,-3.919375220312914,3.0289189506773817,2.8786990682539053,1,0,2
-1.0495483638438787,-2.5223262836237854,2.8112010642407115,0.47706423917238805,1,2,2
2.8638411759025533,-4.336118422046815,2.9622064487784656,1.5731857176679394,2,0,2
1.178972245137238,-3.365125391552538,1.244521440222314,3.275969427186637,0,0,2
-5.297523477311384,-4.5287062208412125,1.3709263545482568,0.2087799809903873,1,2,1
-6.024670076177857,-5.4659217558925635,1.3508204453446284,0.5680648801085014,0,2,1
0.8629541274466971,-3.199681882578295,4.048914754064012,3.715907477687051,2,1,0
2.0287436838406707,-2.7365752055390162,2.1202160572160267,3.1704700432199364,0,1,0
-7.173594550118546,-3.0518527904513926,-0.41669048709999423,-0.3158698624234402,1,2,1
-0.4808618059748245,-1.762587752200743,2.402359680774304,2.026678518460908,0,0,2
-8.354805410121163,-5.61053138319733,-0.4495155132941555,-1.5064566645259614,1,1,1
2.2014823508683596,-2.019972668379403,2.1191249308881996,1.577488270312772,0,1,0
-5.524737593129971,-3.7277975573006272,-0.23277187869025184,-0.9714130523563933,1,2,1
-6.165461007617379,-2.548417424719694,0.8916003147009214,-0.7534647455509739,2,2,1
-5.722047739915364,-3.5410640479441198,3.5623748888693916,-0.09744220218595756,1,1,1
-6.433756968707094,-3.2118679089585456,0.639428059606079,-0.2969796356277067,1,2,1
-0.28168840632574565,-2.632979837935905,1.7819512472166479,2.834188267901329,1,2,0
-4.534092368220113,-1.0973276593574512,-0.2030638755690446,0.48657237961469335,1,2,1
-6.247678417830903,-6.035736409786972,0.6411616304230167,-0.10324466854889269,1,2,1
0.58087125760871,-1.6507384854534357,2.765060900884328,-0.7304040600255508,2,2,2
-5.403127224614961,-3.3432254470705294,0.4981056465257343,-0.6187842383734821,0,2,1
-0.421181641974928,-2.323561912080846,3.510128291107937,1.7715692627612554,2,0,2
0.05428655737525962,-0.8625450997498894,1.2978377165672816,3.1032326993421995,2,0,2
-0.40854837309110836,-4.117199146322968,2.6511278141428085,1.9162150938135807,1,2,0
-1.5510728752947052,-3.5845419104986442,2.100382578231346,3.561796618566996,2,1,2
-0.9300458998803729,-1.885337389052982,3.498723632549931,3.892192054085931,2,2,2
1.6965015816809554,-3.3106033762266462,3.422600680886691,3.5725631379049014,1,1,0
0.05185318713454939,-3.68208883182787,3.405061217917546,1.1086710286363046,2,0,2
-3.7571068157360696,-5.363676433506511,-0.0071563930973396195,0.7571249035138176,0,2,1
0.5269991050063836,-2.512574309392879,3.400048698630949,3.5088823827956244,2,0,2
-6.51773156602464,-3.545946842930113,-1.0071642204734002,0.4899777053284845,1,2,1
-1.1783564960185353,-3.0525331231034185,2.7796133979290296,0.008004431412558244,0,0,2
-7.121119482805506,-6.65621454021753,0.14939567221894354,-1.1371119042951299,1,2,1
-5.530308101868261,-5.0566240147393176,1.0954982324929075,-2.1302068449595666,1,2,1
-1.4295527238614543,-3.5534668912158596,3.2986364911369224,2.8312987405562238,2,0,2
1.022031683606327,-1.8104016338609596,0.6490940463604464,1.570046935067502,1,1,0
-2.050377598578357,-3.6634478266541213,4.671768599666774,3.2565784206372888,1,1,0
-1.1500618183572078,-2.3248334223438425,2.7891154513949816,2.912657777607778,2,0,2
-0.7714460781215142,-2.5819178787932353,1.2170455357449728,3.0569702607619047,0,1,0
-3.8555913881567463,-3.7741920141842815,0.45143437867119157,-0.40059939738855055,1,2,1
0.5950446422523962,-2.902721123910962,2.049270342029968,2.2438000410959855,1,1,0
-1.377138269334806,-2.815585589691227,2.32338716065195,3.2355844345463343,0,1,0
-0.3594258377091159,-2.7320028651641763,3.602744606827819,2.3010386875916296,2,2,2
-0.165181421514789,-0.9662196935979321,2.283496621628808,-0.10587383228577041,2,0,2
0.14201764525531493,-1.427079494306562,0.2938960307998082,3.923828104202868,0,2,2
-6.277568275743406,-2.8276594815572156,1.5820410460185497,-1.1191162003868578,2,2,1
1.5195950124860804,-3.557155376014618,2.285928889638716,2.8137101021682245,2,0,2
0.12022160602692641,-3.1195812515238157,2.66924112507704,2.0813129908834886,2,0,2
-6.395663386073334,-3.4443260315763298,-1.487696906559131,0.9135897843641335,1,2,1
1.2517257880622275,-1.7124704574077698,2.3419384943211172,3.4656329424504992,1,2,0
0.45531074611399336,-3.544726046514578,2.565430811289171,2.57593264916074,0,0,0
3.819218408503701,-4.2915189475468285,1.8831046306313413,3.163249700114151,0,1,0
-4.236231167462901,-3.7755114043935345,-0.6188227711889451,-1.0584552287250368,0,1,1
-1.790906461540682,-2.5417971535694326,2.5163887005351517,1.8649501083873872,2,0,2
-5.976914860291169,-3.1645096176074636,-1.4944675564640517,-2.0234937908484607,1,2,1
-6.006790670323527,-2.452488339129496,-0.07294993472286632,0.1835067951485011,0,2,1
-5.624335537032571,-2.9390722476619437,0.6764550329991477,-2.5376253412094716,1,0,1
-0.21905522591331902,-1.5153883850002456,3.0315707948425827,0.9364137485357136,2,2,2
-6.037281312476731,-4.176693649924051,2.1548624517695396,-1.0471737793386262,2,0,1
-6.1557253254319555,-4.389328679311599,1.2540768189215825,0.5305467336434834,0,2,1
1.137230981888569,-1.6867378121153138,2.34287376559258,3.402471244503438,0,1,0
0.590587246882107,-2.6723001924496375,1.6255100732003238,2.4599725165645387,2,0,2
-0.07842125740861032,-2.3659502029075417,4.844719231728888,1.8096030277456097,2,1,2
-0.7847912299041674,-2.074037914223627,2.8765822994259107,2.2447618610336777,2,0,2
-1.2266037891562993,-3.336737710469007,2.008111414332816,1.2762209321485707,2,0,2
0.637357659087006,-1.3462480909975842,3.747363736080617,0.7413628040453897,2,0,2
-1.5425093079858583,-2.505673870103266,2.519025087260565,3.5029139535807285,2,2,2
-5.865424858890821,-4.127505838373309,0.2801010959272226,-0.9767102335609646,1,2,1
0.6090807417390296,-2.9560456239585315,2.751942078074629,3.0702123372068963,1,2,2
-0.09298209355731057,-2.4805330766057025,1.9601223960949863,2.8655051801682836,2,0,2
0.44189343942517034,-3.1796504033694015,1.0560269084615677,1.588752449848282,2,0,2
0.8434708576112226,-2.7856571902237723,2.3024956459715336,2.0561588717439285,0,0,0
0.3200012835664996,-4.566010173109941,2.3234830951332412,2.2922014401098387,0,1,0
0.3802510008897394,-4.189704730011177,1.5970703107318163,3.2495845898685585,2,1,0
-5.791400931911141,-3.8693106841653777,0.29472476178935514,-0.9449315254092875,1,0,1
0.7249068983268885,-2.7912903164390057,2.6132754413482155,4.1423558047018085,0,1,0
-5.202856560383145,-3.3129838256813877,1.9204868634195007,0.5006170242055569,2,2,1
-5.969985752370033,-4.90439050383098,0.2986706778398463,-2.548933626074224,1,2,1
1.385689761808433,-2.1072365009016583,2.4067829150878377,3.1734505575728447,0,1,0
1.451625779330264,-1.8096747673141764,3.2897345452324447,2.9549771194078165,2,1,2
-0.454007959982371,-1.469024386490237,3.975019308202669,2.642174935891041,0,2,0
-5.301913837259815,-3.511029414224446,-1.1835370407335821,-1.6730702964389477,0,2,1
2.5820388503828138,-4.223693016503494,2.838612754222164,3.14109441296487,0,0,0
2.641501453427479,-4.653813723637624,3.11518160111756,2.4931689260507475,0,2,0
1.7492624851778724,-2.7630812595719774,3.7146564786389336,1.6329310948507905,1,2,0
0.06261405007752607,-2.4543670824080577,3.3366405918652817,3.1882255564108712,1,1,0
1.013186060270495,-2.189114092370957,4.048948109853686,3.3379917212750922,0,0,0
0.6139502017270648,-1.6264929397296202,3.1221762185400124,2.072547347882262,0,0,2
-0.8363800804442217,-2.84900739819561,2.836575085214925,1.5661587377562047,2,1,2
-5.671791348100089,-4.817982143724245,1.2079482718868357,-0.027577030635954403,0,2,1
0.49085292721914026,-3.199670529627886,0.5640191534613419,1.374581676750554,0,1,0
-0.4284427642443431,-2.235042560400693,1.8393881796955036,1.981851071143552,1,0,2
1.866204892403184,-5.371729609340534,1.4246485405024771,2.0392778152121958,0,0,0
-0.055998280388118604,-4.007647974436046,3.5871379237396046,2.630350162478581,0,1,0
-0.22600967986293652,-4.239488193992013,2.6991673041420823,2.879968480109088,0,2,0
-1.3250218745283724,-2.4643049229903644,1.4102783738966422,0.15300959754865628,2,0,2
0.5309639181273063,-1.6585080264792844,1.1443079053758838,1.926967130217815,0,1,0
-4.723006249556995,-3.2924393434743306,0.9818682565767389,-0.429067203684244,1,2,1
-5.857738538185854,-2.861006245797274,1.571155602222977,-0.7459527287783793,1,2,1
0.09967765783215768,-2.2351415264485954,3.847458493013863,3.904711622369213,1,2,2
-0.01070994591530456,-1.598397475126276,0.6853783945402374,0.35954193642788135,1,2,2
-3.5535164729241897,-3.8157959568347812,2.1688396037265836,-0.5914083543201198,0,2,1
-4.748426350558979,-4.318875392791685,-1.033320883095018,-0.5049150676476419,1,2,1
1.0769512891295558,-2.4615277902252997,1.697663709087269,1.8041034995869518,2,0,2
-4.407979609034975,-3.9838947004078085,0.18663551079794655,-2.0633447400986733,0,0,1
0.9969118135608921,-3.956817945839144,1.9754925162332218,4.256322000353422,2,0,2
2.481501205229311,-1.079032579006824,3.757591086586866,1.9455878507375544,2,0,2
0.5047422094319647,-2.514914779820557,1.8290679396474459,2.4010470643495547,2,1,2
-5.861900255447081,-3.393338709509773,-0.03532753442318226,1.2810040643788017,1,0,1
1.2280594507208475,-3.953321124670892,0.6617860941104028,0.7487107131823496,0,0,0
0.3690614203403819,-1.3013528318512972,3.778447205532766,2.34509222400621,2,0,2
-5.470219829576459,-7.554951345801738,-1.339942197903562,-0.4969591760897625,1,0,1
-4.687798030414332,-2.259144522983625,0.6931412914110229,-0.3591808909951445,2,2,1
0.5088819738139622,-5.056790359341672,1.940869611223428,2.535471199332972,0,1,0
0.43062519225078894,-2.0514033310824873,3.241200778015162,1.9599668694629626,2,0,2
-5.516522439356074,-3.481572623150805,-1.5534457232035592,-0.28215510842121305,2,2,1
-6.503669186367101,-4.580750982311463,-0.32881585491085263,-1.828237405689689,1,1,1
1.4253730538108287,-2.728687658788252,0.4646460760512938,2.699009511678514,1,1,0
1.7544593767206895,-4.8472727419138355,2.685777230965229,3.0594297515059194,0,1,0
-1.1360208617677285,-3.1686707206516047,1.4081233171265006,1.6028810887500133,0,1,0
0.037290461095705774,-3.2142148729740434,0.49362519606274047,1.3546489037826508,0,0,0
-0.7887800533899745,-3.175306866895264,1.7873743022057926,1.2557925586831324,2,1,2
1.1693646561191686,-1.7693271977688299,2.263406768021197,3.0244914260714206,0,1,0
-1.1873260539233008,-4.715154825270721,2.3717803905133086,1.7517818720052398,2,0,2
-6.097001676138847,-6.003989478197096,-0.5106861424776212,-1.2118012014870994,1,2,1
-7.9877992334383645,-3.289256940094696,0.9388814380104316,-0.6393362068738015,1,0,1
1.4290586713393265,-2.749203455621485,0.5834326169131918,2.1447896732808354,2,0,2
-5.908040432164427,-2.7738487000673655,1.6480610188398925,-2.3704914263753194,1,2,1
-5.799623939139609,-5.990940675575429,0.99779164785892,-0.1948727070970644,1,2,1
-5.866521352886318,-6.166953277924806,0.19276074916730737,-1.1115267736633538,1,2,1
0.5014552990184256,-5.476291663417806,3.8284996280986032,-0.714256759065909,2,2,2
1.1383806418410076,-1.933456211124586,1.3736519326405714,4.110558646544569,0,0,2
0.8204192978537725,-3.3636584129455533,0.8300498777177396,3.8768686623013986,2,0,2
-6.337135697534185,-1.6636182081839692,0.38160135632550995,-0.5406916001494798,1,2,1
0.393562826407883,-2.307351030967842,2.4930133072402096,1.046732089531513,0,1,0
-5.103882638760655,-5.593886215000306,-0.5467434777681948,0.5676408696945895,1,2,1
-0.1051079093621377,-1.393459692836921,1.6016119497188286,2.2488559247753717,1,0,2
-0.10550557155515572,-3.7515271131631733,2.0550788522857943,1.3161514651852038,0,0,2
0.6744511990433336,-1.1370254327971836,2.1813839438498217,2.4348232369368947,2,0,2
-1.497408048927882,-0.8367718407250908,2.9110564426142584,2.7130633869008287,2,2,2
1.3852875326632232,-3.653404665886211,1.8397152652031625,4.1843367889769825,0,1,0
-7.280241968147751,-5.674160633526335,0.49300656894894357,0.17631614467727863,0,0,1
-6.475645718627062,-4.978239847448698,0.02990646788821172,-2.052716412402408,1,0,1
-0.196279445151184,-3.5914771261714353,2.515070791775891,2.874160947529885,0,1,0
1.9801314700509376,-2.962903751276142,2.0927187503806834,1.7860403963478297,0,1,0
1.8143358032832573,-2.380539646420539,2.091705279997355,2.1687780045089293,0,2,0
-4.13431056291165,-6.2261492473381725,-1.6180245349368227,-1.4918986080868604,1,2,1
-1.4062047731228509,-4.083590763090291,1.3361974715734455,2.620589494654811,2,1,0
-6.567982127859018,-2.59451325836704,0.06834681961663219,-2.8832585127438644,1,2,1
0.2394820034055344,-2.4018989392845467,2.4291616685610657,3.011899757686873,2,1,2
0.11907039868039418,-1.559457762848751,1.7360827864074344,0.7808683329867907,2,0,2
0.6247411873820317,-4.940399122842661,3.6719800925273853,1.1509252340804077,0,0,2
-0.9135891348571434,-1.2656218142613698,1.2880948064620645,3.937604910971859,2,1,2
-0.26477858221798045,-4.001110518360753,2.1216831824276525,3.2479998602736915,2,0,2
1.9158966369148012,-1.93222722545955,1.2307305679060343,0.9618587426280127,0,0,0
-5.9583297002123805,-4.301782665590426,1.8507024602108983,-1.0629376688085834,1,1,1
-5.7434578113875006,-1.4614083755280376,-0.9937944460185113,0.5232867894593868,1,2,1
-0.6377242352766452,-2.5481462691932144,3.517147952289378,0.8360026361923083,2,0,2
-4.85376923348702,-3.809125107629172,1.1792992192460892,-1.3958854343606935,1,2,1
1.2829020233457928,-4.078834919550485,3.129803888726644,2.7717682381873883,0,0,0
0.08147034060828559,-1.7403678323732983,2.7327864575461858,3.1180645224185315,1,0,2
-6.4974726861745316,-3.966790366988241,-0.6884413427883631,-0.4937040566832267,1,1,1
-0.3656897183767265,-1.4381356994206627,3.9803489283050753,4.180914749469253,0,0,0
0.2062552581993953,-4.273617678216862,1.9243744273697745,3.1052500986566733,0,0,2
-7.0053544072382765,-4.1469757176572974,0.4855525067424303,-0.8697390606907369,1,2,1
-6.434826915163756,-4.27200811470118,-0.9923923790996954,-1.5770988851502252,1,2,1
-0.689906863400342,-1.9189181233919812,2.099877721726906,2.5813233671387197,2,1,2
-2.1580928601272693,-1.7898955746836118,3.8599225908060784,2.977934218270825,2,1,2
-3.948045351897039,-3.8709620436023293,2.137212236202937,-1.0420264266842385,2,1,1
0.7830645885755674,-4.9508581445690165,3.179650578987856,2.2166934363649102,0,1,0
-6.114005388962359,-3.0666159154541566,0.6204765982211022,-1.0536859330309194,1,2,1
-5.3845527874553065,-3.248650510153775,3.094266736720182,-1.1625323351212373,0,2,1
0.40190851019175666,-3.9337250469693643,2.8673330099948675,3.950666441894533,1,1,0
1.3709264768207055,-3.781878259788138,1.8882997408543,2.4399562551753124,2,1,0
-7.081105446784006,-4.8330716317441045,1.868439996235707,-2.007008827868384,0,2,1
-5.516704627271636,-4.822361997883392,-0.28839081417782075,0.5286658571392885,2,2,1
-0.6340838293190477,-3.0875579138362657,3.244485080697194,0.9949933949630005,0,0,2
0.6279025057076022,-2.6659867394127907,1.9426805318729592,3.7572412746387904,1,1,0
-0.6797479568473708,-2.091311999811083,2.8332978977313736,2.962779812389045,2,0,2
1.0444257607361798,-2.137212807698429,1.7520579888802197,1.6367503827566168,0,0,0
1.3489173137299126,-3.4961083899515857,2.1175306229033306,1.4467983408036595,2,1,0
-5.096857402331703,-3.52769591712856,-0.8512918774096225,0.4935770141554977,0,2,1
-0.12092687477734687,-3.132036969509754,2.040663573056215,1.6058032250695107,1,2,0
-0.49231348959255655,-2.742429339148,1.9939856742020372,2.9220790845019957,2,0,2
-0.01946644074658299,-3.3253898765891168,1.3013315325087906,2.482661073273079,0,1,0
0.04227597351613741,-3.3274874422686525,2.7241874053361106,1.5393322645879917,2,2,2
0.5687015459519862,-3.7200437391074788,2.670564025315516,2.4806981367733156,2,0,2
-5.850112274761553,-3.5663285437186163,1.053600451704046,-1.3235692399283563,1,2,1
-7.714950719204021,-3.877428574010285,0.414438487534555,-1.0663386324558675,0,2,1
0.2815920209440682,-2.312448633109996,3.7227803160523303,2.8843001871803855,2,1,2
1.3948978981692028,-2.6734211426915424,2.9167386963921578,2.723208664664218,1,1,0
0.724227398241037,-4.233340360643335,2.830914729895849,3.3462015244597274,0,0,0
-1.4551950201231938,-1.4364535281570014,2.5439993492376525,1.2224447110711245,2,0,2
-5.078610862096138,-3.945076782430367,2.1231692514328677,-1.4309602557336676,1,2,1
0.47349881769355157,-3.087844644750552,2.5202670350979726,2.202028215045028,1,1,0
-6.838263598272335,-4.767380199110525,2.840945301577748,0.8530141707164,2,1,1
-7.037233897859782,-3.8200329786654925,0.7105310782911709,-1.741253607488661,1,1,1
-5.297030292138358,-3.7292771536380984,0.6747526263492358,0.5248836152223489,2,0,1
-0.49647285097170013,-1.578940911048918,2.919367090231965,1.635818599690537,0,0,2
-4.890144992712061,-4.631149572104679,-0.4702380130855557,-0.4890218220157591,1,2,1
-0.4147807654061082,-2.4317693070642545,2.5746852501502167,3.0648682142277797,2,0,2
0.8528268934344467,-4.172850829425435,1.9168974150634952,4.1217387438726,0,0,0
0.6759774952886288,-3.3863398087304417,2.483523477045628,2.2663669303546254,0,1,0
-5.478719114255246,-3.274557036825559,-1.020747888588893,-0.6176876220345511,1,1,1
0.2511488343000377,-1.5436165662378105,0.9798583590062404,2.3254712909136086,2,0,2
0.08471997935521566,-2.109111109298908,2.4107745119446014,0.7183249157020573,2,0,2
0.8722362502749864,-1.8990942909304052,4.554638801323896,1.5699364889761847,2,0,2
0.23155239488129079,-3.2578122187055696,2.548873521887751,0.7353234310101313,0,2,2
0.2743997065135463,-4.046528260127012,1.8615437842636038,1.4450080016173326,0,1,0
-6.159671187248566,-4.499758705457314,0.057976197982324285,-0.438829528554211,1,1,1
-1.432352503876499,-3.0910092766634976,1.3891339539104328,2.7435878219663965,2,0,2
1.184843915797406,-2.545776191177067,3.743134413546211,2.6103344815062104,2,0,2
-0.5719421172992497,-3.5030853074427424,3.9393522732405164,2.966797347314194,1,0,2
-5.792637117844141,-3.656092220326194,-0.9428748938166926,-0.9719614878811128,1,1,1
-0.3777089027678904,-2.7072041872684944,2.074722499163416,1.8903636530453778,2,0,2
-6.228050255810644,-3.533486202152776,-0.24007947975635657,-0.9253724609161912,2,2,1
